Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,To Grade
2018-12-27,48.86790500598552,49.64172641369689,48.00409853763993,49.62373352050781,17531000,0.0,0.0,3.0
2018-12-28,49.82168290162717,50.2625842690964,49.39878129103806,49.73170471191406,14771600,0.0,0.0,3.0
2018-12-31,49.96565231201832,50.595509965683895,49.55174712880451,50.58651351928711,15331800,0.0,0.0,3.0
2019-01-02,50.53252219948401,50.53252219948401,49.740701087822245,50.406551361083984,13969700,0.0,0.0,3.0
2019-01-03,50.658495387805644,51.27935659507443,50.44254634980195,50.58651351928711,19245400,0.0,0.0,3.0
2019-01-04,50.82946066932735,51.189376890326116,50.343570166908385,50.712486267089844,17035800,0.0,0.0,3.0
2019-01-07,51.07240050338797,51.522298336489314,50.88344423727293,51.03641128540039,16349000,0.0,0.0,3.0
2019-01-08,51.53130501742519,52.80901338451472,51.333348846347114,52.53007888793945,21424600,0.0,0.0,3.0
2019-01-09,52.441432129613574,52.47780011306799,51.68681208002242,51.868648529052734,18136000,0.6025,0.0,3.0
2019-01-10,52.086843525914496,52.45960661819113,51.7049867053007,52.36868667602539,14259900,0.0,0.0,3.0
2019-01-11,52.58689687069393,52.968750265194984,52.20504000795132,52.75054931640625,15801500,0.0,0.0,3.0
2019-01-14,52.577806771520144,52.86874368296216,52.44142857692602,52.759639739990234,11342300,0.0,0.0,3.0
2019-01-15,52.49598271149247,52.996030331872646,52.35051424977748,52.82328414916992,10058000,0.0,0.0,3.0
2019-01-16,52.66872027681773,52.66872027681773,51.823183841937336,51.89591979980469,13411700,0.0,0.0,3.0
2019-01-17,51.9686558688914,52.186860289281405,51.10493538505344,51.66862869262695,15223900,0.0,0.0,3.0
2019-01-18,51.75044804655595,52.250499087860604,51.67771555670161,51.90501022338867,16802500,0.0,0.0,3.0
2019-01-22,52.03230314615175,52.17777161776585,51.2776865334792,51.81410217285156,18284800,0.0,0.0,3.0
2019-01-23,51.80500940685483,52.614178012036305,51.75955115892457,52.51416778564453,15109000,0.0,0.0,3.0
2019-01-24,52.37779056916816,52.41415855309229,51.368601558845604,51.88683319091797,12494100,0.0,0.0,3.0
2019-01-25,51.98684157834682,52.25050425013122,51.123121065953406,51.27768325805664,17800300,0.0,0.0,3.0
2019-01-28,51.02311081607834,51.114030772624204,49.822995135606725,50.06847381591797,25955700,0.0,0.0,3.0
2019-01-29,48.75016093587448,49.36840272949844,48.15919686166201,48.4410400390625,33789200,0.0,0.0,3.0
2019-01-30,48.27739125440658,49.1138375255075,47.53186494116542,49.09565353393555,27260000,0.0,0.0,3.0
2019-01-31,49.141107164801085,50.17757030939462,48.66833383304517,50.05937957763672,28585400,0.0,0.0,3.0
2019-02-01,50.19575713679044,50.27758336168611,49.52296681497416,49.595699310302734,13778000,0.0,0.0,3.0
2019-02-04,49.64116076260561,49.722986992791164,48.7956242067688,49.132022857666016,15818900,0.0,0.0,3.0
2019-02-05,49.1865667421827,49.40477115824733,48.74107111723631,49.22293472290039,14124600,0.0,0.0,3.0
2019-02-06,49.19565719628587,49.43204211873051,48.80471010020177,48.904720306396484,11391400,0.0,0.0,3.0
2019-02-07,48.741072266242995,48.85017274272644,48.204656676857084,48.70470428466797,12436200,0.0,0.0,3.0
2019-02-08,48.51377441754668,49.05928023260351,48.459222448744434,49.05018997192383,12011700,0.0,0.0,3.0
2019-02-11,49.21383778873101,49.43203870696733,48.968359154534355,49.1411018371582,9802800,0.0,0.0,3.0
2019-02-12,49.5047824504784,49.795719366080334,49.26839403890082,49.47750473022461,11227600,0.0,0.0,3.0
2019-02-13,49.41386450522729,49.79572139012717,49.3502222691176,49.53205871582031,11884800,0.0,0.0,3.0
2019-02-14,49.44113943551368,49.56842390054753,49.0501923110574,49.1229248046875,11190100,0.0,0.0,3.0
2019-02-15,49.53205348501328,50.17756950780887,49.38658503666157,50.15029525756836,15719400,0.0,0.0,3.0
2019-02-19,50.05937986023865,50.6048856862912,49.84117544887276,50.40486526489258,12272700,0.0,0.0,3.0
2019-02-20,50.34122923322281,50.832186618072214,50.2230384862435,50.69580841064453,11379000,0.0,0.0,3.0
2019-02-21,50.50487522984472,51.56861609418512,50.42304900951084,51.050384521484375,14680500,0.0,0.0,3.0
2019-02-22,51.30496207553025,51.94138795540317,51.27768782024379,51.750457763671875,12534300,0.0,0.0,3.0
2019-02-25,51.82318172363586,52.06866036904203,51.41405064795891,51.62316131591797,15051200,0.0,0.0,3.0
2019-02-26,51.65953256759636,51.9050112285612,51.3322276863099,51.495880126953125,12005600,0.0,0.0,3.0
2019-02-27,51.41404898000416,51.577701404965794,51.23221256690889,51.56861114501953,8962800,0.0,0.0,3.0
2019-02-28,51.58680876371109,52.37779338119665,51.56862477077278,51.750457763671875,15743000,0.0,0.0,3.0
2019-03-01,51.84137524891093,51.95956946323601,51.23222365345877,51.78682327270508,10942700,0.0,0.0,3.0
2019-03-04,51.95957385565621,52.141406855229974,50.604895812081885,51.13222122192383,13674400,0.0,0.0,3.0
2019-03-05,50.995834188112305,51.06856668171977,50.46850886943156,50.98674392700195,15749500,0.0,0.0,3.0
2019-03-06,51.0867532189381,51.29586391731621,50.41396287950275,50.62307357788086,13935500,0.0,0.0,3.0
2019-03-07,50.695806398068875,51.27768372085071,50.65944188334143,51.186763763427734,12644200,0.0,0.0,3.0
2019-03-08,51.241311496277696,51.53224839946485,50.91400661313178,51.395870208740234,10617300,0.0,0.0,3.0
2019-03-11,51.60498370146292,52.3868779719496,51.59589344009892,52.35051345825195,13627400,0.0,0.0,3.0
2019-03-12,52.39596682614642,52.83237216408584,52.15048817326024,52.21413040161133,12813000,0.0,0.0,3.0
2019-03-13,52.1595780215411,52.495976618156796,52.13230377196086,52.423240661621094,14168300,0.0,0.0,3.0
2019-03-14,52.46870429810999,52.81419319071455,52.286867856305406,52.68690872192383,12148300,0.0,0.0,3.0
2019-03-15,52.76873341732767,53.19604505470091,52.66872320382279,53.086944580078125,23715300,0.0,0.0,3.0
2019-03-18,52.97784167722134,53.02329991721047,52.33232565194812,52.79600524902344,12168100,0.0,0.0,3.0
2019-03-19,52.823284493414086,52.91420445022953,52.10503590990152,52.27777862548828,13462700,0.0,0.0,3.0
2019-03-20,52.28687024814987,52.78692135304756,51.92320081614642,52.43233871459961,11902900,0.0,0.0,3.0
2019-03-21,52.35050906725792,53.17786151165221,52.34141533841502,52.99602508544922,10920100,0.0,0.0,3.0
2019-03-22,52.87783494646429,54.55072395308868,52.85056069432507,54.33251953125,25125400,0.0,0.0,3.0
2019-03-25,54.21432396077868,54.72346178595105,54.12340401468267,54.62345504760742,15463400,0.0,0.0,3.0
2019-03-26,54.82347021395336,55.17804932162124,54.714369750418896,55.12350082397461,12316900,0.0,0.0,3.0
2019-03-27,55.059866452156115,55.63264656859972,54.98713048726326,55.35080337524414,13290300,0.0,0.0,3.0
2019-03-28,55.35080013853769,55.35989039949689,53.132401894412915,53.71427917480469,20547100,0.0,0.0,3.0
2019-03-29,53.823381155340876,53.8870233885626,53.02330290709996,53.75973892211914,17283900,0.0,0.0,3.0
2019-04-01,53.99612634919401,54.01431034070011,53.45062047697787,53.72337341308594,16331100,0.0,0.0,3.0
2019-04-02,53.84156898238204,53.8506592442436,53.041490677133176,53.2142333984375,11408100,0.0,0.0,3.0
2019-04-03,53.441523539218,53.705186197867256,53.10512838715193,53.52334976196289,15491700,0.0,0.0,3.0
2019-04-04,53.496075723924186,53.73246066377401,53.432433491339935,53.63245391845703,8776000,0.0,0.0,3.0
2019-04-05,53.65973117693545,53.73246367471812,53.47789473011615,53.72337341308594,11497800,0.0,0.0,3.0
2019-04-08,53.659728707558834,53.75973892211915,53.38697578400263,53.75973892211914,11680500,0.0,0.0,3.0
2019-04-09,53.615065376989754,53.789589850249925,53.311949640394886,53.64262390136719,10414400,0.6025,0.0,3.0
2019-04-10,53.6426257258213,53.91818645135552,53.6058833613648,53.83551788330078,8782100,0.0,0.0,3.0
2019-04-11,53.8722613126087,53.9457425390294,53.458918464164775,53.78959274291992,9219900,0.0,0.0,3.0
2019-04-12,53.96411319103963,54.00085555586112,53.752849849233186,53.95492935180664,10847500,0.0,0.0,3.0
2019-04-15,54.111076475156345,54.14781883816403,53.817144578984035,53.9273681640625,7741500,0.0,0.0,3.0
2019-04-16,54.000850677490234,54.175371638709166,53.88143975458019,54.000850677490234,10239300,0.0,0.0,3.0
2019-04-17,53.642627719688576,53.697737764477,52.94453678484651,53.0731315612793,15498000,0.0,0.0,3.0
2019-04-18,52.82512312143854,53.45891663535229,52.61385978478218,53.31195068359375,13189000,0.0,0.0,3.0
2019-04-22,53.403803191261254,53.725293620307845,53.17416867220427,53.61506652832031,11950400,0.0,0.0,3.0
2019-04-23,52.926163951315594,53.01801986300632,51.71369394855594,52.49445343017578,23488700,0.0,0.0,3.0
2019-04-24,52.668971241220525,52.88023456949577,52.1086624773866,52.430152893066406,13227100,0.0,0.0,3.0
2019-04-25,52.19132936404264,52.26481408661792,51.208493975237054,51.30034637451172,17425500,0.0,0.0,3.0
2019-04-26,51.49324978819737,52.19133723826235,51.28198643483632,51.970890045166016,16329700,0.0,0.0,3.0
2019-04-29,52.127036784245114,52.51282110145971,52.090294419573794,52.2097053527832,13985000,0.0,0.0,3.0
2019-04-30,52.34748416098324,52.77001081617367,52.136217329443504,52.53118896484375,15469000,0.0,0.0,3.0
2019-05-01,52.567936527548795,52.632233916049586,51.91577529907226,51.915775299072266,11627400,0.0,0.0,3.0
2019-05-02,52.18215506593972,53.48647759461496,52.0627441218957,52.34749221801758,14435400,0.0,0.0,3.0
2019-05-03,52.49445316648512,52.68734532414959,52.237260118987756,52.57712173461914,9388200,0.0,0.0,3.0
2019-05-06,52.20051323206057,52.43933155664649,52.117844676637716,52.27399444580078,10066100,0.0,0.0,3.0
2019-05-07,52.071921411980085,52.19133234100383,51.74125065336336,52.01681137084961,12963800,0.0,0.0,3.0
2019-05-08,52.04436374758295,52.08110610909985,51.667763301895796,51.787174224853516,12086700,0.0,0.0,3.0
2019-05-09,51.5483578541241,51.95251686584873,51.37383687429881,51.879032135009766,14834900,0.0,0.0,3.0
2019-05-10,51.88821018979024,52.39340536006584,51.67694337841967,52.27399444580078,10707100,0.0,0.0,3.0
2019-05-13,52.09948202666913,52.66897466618082,52.04436847938293,52.127037048339844,13759000,0.0,0.0,3.0
2019-05-14,52.136221017487046,52.53119268082705,51.89740265320799,51.943328857421875,12776200,0.0,0.0,3.0
2019-05-15,51.906583761064105,52.20970300002571,51.59428068332091,52.18214797973633,10806300,0.0,0.0,3.0
2019-05-16,52.356669733449195,53.09149948505956,52.19133260134379,52.70571517944336,11695100,0.0,0.0,3.0
2019-05-17,52.41178649442434,53.71610894556385,52.36585678517574,53.357879638671875,14436700,0.0,0.0,3.0
2019-05-20,54.33152107719976,55.60828826549709,53.275201034422324,54.20292282104492,20910600,0.0,0.0,3.0
2019-05-21,54.28559850733102,54.77242606686147,53.973295423534836,54.65301513671875,14016300,0.0,0.0,3.0
2019-05-22,54.27641585125083,54.53360539506055,54.15700491850573,54.42338180541992,11487100,0.0,0.0,3.0
2019-05-23,54.19374793980749,54.45093748673408,53.77122125444387,54.074337005615234,11706700,0.0,0.0,3.0
2019-05-24,54.258044008242734,54.524420891913046,53.89062737532198,54.48767852783203,8755200,0.0,0.0,3.0
2019-05-28,54.38663759362571,54.992872571975234,53.88144236232521,53.94573974609375,21860500,0.0,0.0,3.0
2019-05-29,53.89062581154366,54.12944766719551,53.19253843398471,53.44054412841797,13418700,0.0,0.0,3.0
2019-05-30,52.926161965197615,52.926161965197615,51.95251386542644,52.20051956176758,17484900,0.0,0.0,3.0
2019-05-31,50.602258417138636,50.923745314652244,49.83987019740009,49.92253875732422,29916600,0.0,0.0,3.0
2019-06-03,50.22565889982955,51.88821396705278,50.11543531922329,51.787174224853516,19518300,0.0,0.0,3.0
2019-06-04,51.98925112676169,52.338296559469846,51.37383232819591,51.64020919799805,15201200,0.0,0.0,3.0
2019-06-05,51.91577107361803,52.70571435827083,51.89739989212092,52.38422393798828,11522900,0.0,0.0,3.0
2019-06-06,52.36585265740802,53.10986973888256,52.36585265740802,52.85268020629883,9906900,0.0,0.0,3.0
2019-06-07,53.2752091402383,53.40380391201462,52.49445316648512,52.57712173461914,11656600,0.0,0.0,3.0
2019-06-10,52.69652650448494,52.69652650448494,51.39220416634108,51.57591247558594,14955400,0.0,0.0,3.0
2019-06-11,51.8974003204802,52.724085974950654,51.60346842198951,52.20051956176758,15378600,0.0,0.0,3.0
2019-06-12,52.35667312646891,52.88023957741802,52.35667312646891,52.687347412109375,11910000,0.0,0.0,3.0
2019-06-13,52.81594293896014,53.03639363383244,52.69653199990661,52.92616653442383,9218700,0.0,0.0,3.0
2019-06-14,52.981276777014834,53.789591269164696,52.83431082425529,53.53239822387695,11826600,0.0,0.0,3.0
2019-06-17,53.42217255329579,53.57832584298601,52.57711923384844,52.93534851074219,11027000,0.0,0.0,3.0
2019-06-18,53.10987558532722,53.275212732744436,52.50364054611241,52.659793853759766,12257500,0.0,0.0,3.0
2019-06-19,52.714897838222036,53.13742449794571,52.52200568973226,52.93534851074219,10516400,0.0,0.0,3.0
2019-06-20,53.18335458566253,53.229280787450534,52.292371554407815,52.66897201538086,15302800,0.0,0.0,3.0
2019-06-21,52.439335820241965,53.2017205565105,52.439335820241965,53.063941955566406,22474300,0.0,0.0,3.0
2019-06-24,53.25684314964065,53.890633231155554,53.210916941521326,53.52322006225586,9141800,0.0,0.0,3.0
2019-06-25,53.4405446507695,53.51402587357282,53.19253895391212,53.27520751953125,10571700,0.0,0.0,3.0
2019-06-26,53.43136404260731,53.47729375458622,52.283191322036124,52.34749221801758,15042100,0.0,0.0,3.0
2019-06-27,52.50363133703161,52.69652347387029,52.218883298880904,52.586299896240234,9123300,0.0,0.0,3.0
2019-06-28,52.558742774650604,52.7516349037706,52.2005135337294,52.47607421875,14604000,0.0,0.0,3.0
2019-07-01,52.74244842828256,52.74244842828256,51.98924757501496,52.04436111450195,15830000,0.0,0.0,3.0
2019-07-02,52.24645013325154,53.41299398591949,52.1821527440761,53.394622802734375,14985700,0.0,0.0,3.0
2019-07-03,53.385435459169365,53.50484639790015,52.96290875774646,53.394622802734375,8437800,0.0,0.0,3.0
2019-07-05,53.348696063023205,53.74366423374456,53.06394798242002,53.559959411621094,6938500,0.0,0.0,3.0
2019-07-08,53.2384650168205,53.55076809679266,53.10068641044564,53.17416763305664,12048200,0.0,0.0,3.0
2019-07-09,52.86090824364372,52.89803703551423,52.22044897666507,52.35968017578125,16733700,0.6025,0.0,3.0
2019-07-10,52.62885545974617,53.00941670167959,52.526753058603695,52.90731430053711,10901500,0.0,0.0,3.0
2019-07-11,53.111523623551,53.26931568180479,52.573166750174735,52.83306121826172,10045700,0.0,0.0,3.0
2019-07-12,52.96300450674045,53.157925330253484,52.76808014243135,53.08366775512695,9669500,0.0,0.0,3.0
2019-07-15,53.1764926680011,53.649872342853804,53.08367069395412,53.44567108154297,11734300,0.0,0.0,3.0
2019-07-16,53.49208093368355,53.58489936803701,53.27859570203356,53.28787612915039,10556000,0.0,0.0,3.0
2019-07-17,53.42710648886169,53.557053711249935,52.990852064447225,53.11151885986328,7916700,0.0,0.0,3.0
2019-07-18,53.111521669675625,53.20434010749305,52.70311204536749,53.102237701416016,7551100,0.0,0.0,3.0
2019-07-19,53.26003012576035,53.33428416343699,52.50818807730562,52.52675247192383,12240300,0.0,0.0,3.0
2019-07-22,52.498906292986156,52.51747068712437,51.3665030361279,51.5150146484375,15255800,0.0,0.0,3.0
2019-07-23,51.468607509610514,51.64496394984317,50.64251141151589,51.49645233154297,14093500,0.0,0.0,3.0
2019-07-24,51.61711524121828,52.20188124334167,51.440755273468994,51.95126724243164,11173900,0.0,0.0,3.0
2019-07-25,52.13690677733024,52.54531637350642,51.92342155241824,52.31326675415039,11006100,0.0,0.0,3.0
2019-07-26,52.42464620770531,53.120795020992325,51.97911139209714,52.9815673828125,12333100,0.0,0.0,3.0
2019-07-29,52.99085323017027,53.31572129328752,52.749523174825505,53.25074768066406,10165700,0.0,0.0,3.0
2019-07-30,53.195056170152945,53.46423103838156,52.48962334241867,52.563880920410156,13329300,0.0,0.0,3.0
2019-07-31,52.48961791460331,52.64741348111988,50.97665355704249,51.3015251159668,24396200,0.0,0.0,3.0
2019-08-01,53.00941712906535,53.17649314304621,51.26440295015208,51.2922477722168,18677000,0.0,0.0,3.0
2019-08-02,51.15301786647794,52.25757276284815,50.837430247401294,51.59855270385742,17458800,0.0,0.0,3.0
2019-08-05,51.329373358200215,51.88629455030563,50.98594092458599,51.25511932373047,18941500,0.0,0.0,3.0
2019-08-06,51.255116123831144,51.561419750689666,50.558967332757575,51.097320556640625,18747900,0.0,0.0,3.0
2019-08-07,50.8188652047746,51.533578437116276,50.50327758972498,51.13445281982422,11865500,0.0,0.0,3.0
2019-08-08,51.385064191058355,51.82131857381553,51.041631773140956,51.812034606933594,11335900,0.0,0.0,3.0
2019-08-09,51.65424672036996,52.03480795474281,51.48717071105543,51.77490997314453,8948000,0.0,0.0,3.0
2019-08-12,51.83988735809362,51.87701614971067,51.11589362554344,51.691375732421875,10407800,0.0,0.0,3.0
2019-08-13,51.644963439498966,52.443214707773,51.53358061207355,52.322547912597656,11016500,0.0,0.0,3.0
2019-08-14,52.016242431030975,52.46177726593192,51.50573398734005,51.71921920776367,15041200,0.0,0.0,3.0
2019-08-15,51.54286270318773,52.51747398221514,51.440760299419416,52.25757598876953,12124000,0.0,0.0,3.0
2019-08-16,52.415374839374266,52.61957611881854,52.04409399180847,52.58245086669922,11923500,0.0,0.0,3.0
2019-08-19,52.8794694786969,53.37141354878744,52.619571491935254,52.90731430053711,11011900,0.0,0.0,3.0
2019-08-20,52.81449473036161,52.90731316169523,52.201883877489614,52.22972869873047,9892600,0.0,0.0,3.0
2019-08-21,52.70310890960255,52.70310890960255,52.081217623475325,52.52675247192383,7637300,0.0,0.0,3.0
2019-08-22,52.58244267951936,52.870181927824596,52.285419464032394,52.70310592651367,9272200,0.0,0.0,3.0
2019-08-23,52.71238899361332,52.82377181232002,51.626395003636034,51.90485382080078,13203000,0.0,0.0,3.0
2019-08-26,51.988398137842445,52.65670221288927,51.81204169172571,52.63813781738281,9486900,0.0,0.0,3.0
2019-08-27,53.37141748358872,53.519929112345984,53.07439422607421,53.07439422607422,16953900,0.0,0.0,4.0
2019-08-28,53.092951812561786,53.94689268319034,53.00941381080064,53.789100646972656,15238900,0.0,0.0,4.0
2019-08-29,54.05828186947036,54.123255480811856,53.25074663000396,53.77981948852539,8538000,0.0,0.0,4.0
2019-08-30,53.826232004101364,54.21607367039921,53.742693998352365,53.98402404785156,9962200,0.0,0.0,4.0
2019-09-03,53.74269148636716,54.01186634493579,53.45494869317081,53.87263870239258,10470100,0.0,0.0,4.0
2019-09-04,54.058279546701314,54.34601880147974,53.79838157170636,54.002586364746094,9232200,0.0,0.0,4.0
2019-09-05,54.37386776666184,54.420276981741836,54.0118673911271,54.383148193359375,9232300,0.0,0.0,4.0
2019-09-06,54.47596860819517,54.85652985098965,54.27176734624445,54.81940460205078,8920200,0.0,0.0,4.0
2019-09-09,55.21852651869289,55.246371338719726,54.429555723570935,54.4481201171875,12848700,0.0,0.0,4.0
2019-09-10,54.99575904810301,55.50626749566457,54.56878860401852,55.4227294921875,13987000,0.0,0.0,4.0
2019-09-11,55.59909486586877,55.8589893282375,55.24637842351372,55.81258010864258,12241500,0.0,0.0,4.0
2019-09-12,55.78472674026302,56.20241676074274,55.67334391506714,56.091033935546875,9491400,0.0,0.0,4.0
2019-09-13,55.766171533520854,56.10960401144798,55.441299911009004,55.65478515625,10719300,0.0,0.0,4.0
2019-09-16,55.6269355381701,55.68262872200565,54.9400671007165,55.22780990600586,10950500,0.0,0.0,4.0
2019-09-17,55.06073103888034,55.599087832306736,55.06073103888034,55.57123947143555,8801700,0.0,0.0,4.0
2019-09-18,55.329907032926116,55.673339448525034,55.11642182642971,55.626930236816406,8451900,0.0,0.0,4.0
2019-09-19,55.673343658447266,56.06318885603012,55.506267651025496,55.673343658447266,7651700,0.0,0.0,4.0
2019-09-20,55.94251806557647,56.044620456236466,55.66405925337388,55.961082458496094,21019900,0.0,0.0,4.0
2019-09-23,55.81257152974438,56.33236037458558,55.62693113910284,55.88682556152344,8437000,0.0,0.0,4.0
2019-09-24,56.20241580585546,56.620105819238574,56.07246858853541,56.165287017822266,12846300,0.0,0.0,4.0
2019-09-25,56.23026676565837,56.30452080435989,55.794012338099506,55.94252395629883,8088100,0.0,0.0,4.0
2019-09-26,55.82185625697463,56.313800320402315,55.75688264636328,56.10031509399414,7438800,0.0,0.0,4.0
2019-09-27,56.21170484955154,56.34165207860669,55.71047678822759,55.97037124633789,7799000,0.0,0.0,4.0
2019-09-30,56.14672880810981,56.52729005137737,55.99821718978092,56.02606201171875,9709400,0.0,0.0,4.0
2019-10-01,56.06319299673015,56.091037819758284,55.515555718799575,55.55268096923828,8381600,0.0,0.0,4.0
2019-10-02,55.41344961086879,55.432014005245975,54.50381553116374,54.680171966552734,12011700,0.0,0.0,4.0
2019-10-03,54.76370312539494,54.87508593693904,54.14181192507834,54.77298355102539,9769300,0.0,0.0,4.0
2019-10-04,54.73586194781034,55.67334079384355,54.72657798076674,55.59908676147461,9824900,0.0,0.0,4.0
2019-10-07,55.61765062998539,56.23954544617954,55.59908977648362,55.92395782470703,13744600,0.0,0.0,4.0
2019-10-08,55.80329173356882,55.86826534403016,55.03288883490023,55.43201446533203,13832800,0.0,0.0,4.0
2019-10-09,55.708681870483936,55.755573983608876,55.267888136303945,55.53986740112305,10609200,0.615,0.0,5.0
2019-10-10,55.57737603992347,56.29014900166481,55.521106938170384,56.11195755004883,11832100,0.0,0.0,5.0
2019-10-11,56.27139155292487,56.627778034498895,56.16822676265564,56.20574188232422,11349000,0.0,0.0,5.0
2019-10-14,56.20574607234664,56.25263818660871,55.85874013364054,55.8962516784668,6876100,0.0,0.0,5.0
2019-10-15,55.971274429764286,56.91850789053948,55.896244194879095,56.787208557128906,11679200,0.0,0.0,5.0
2019-10-16,56.40268938703408,56.65591107157275,56.22449793982774,56.54336929321289,9298100,0.0,0.0,3.0
2019-10-17,56.48710364397299,56.674675683005006,56.42145396695765,56.65591812133789,7323700,0.0,0.0,3.0
2019-10-18,56.59964513302057,57.49060963041868,56.56213358752645,57.25614547729492,12339700,0.0,0.0,3.0
2019-10-21,57.218629808533784,57.424959406159665,56.89038142834627,56.974788665771484,10882300,0.0,0.0,3.0
2019-10-22,57.424954862394074,57.424954862394074,56.74969701642226,56.9935417175293,9603600,0.0,0.0,3.0
2019-10-23,56.834107927064586,57.50936581675801,56.787215813088984,57.096710205078125,10375600,0.0,0.0,3.0
2019-10-24,57.096709652323476,57.22800900123964,56.655915914414386,56.81535339355469,11143800,0.0,0.0,3.0
2019-10-25,56.834110986438155,57.09671327858754,55.53049082849216,56.618404388427734,15036400,0.0,0.0,3.0
2019-10-28,56.69343396903861,56.89038300260104,56.30891289404758,56.44021224975586,14621000,0.0,0.0,3.0
2019-10-29,56.37455829663931,56.57150731526577,56.337043175670786,56.4495849609375,10619900,0.0,0.0,3.0
2019-10-30,56.702814440648446,57.27490759217365,56.65592232182362,57.040443420410156,12136100,0.0,0.0,3.0
2019-10-31,57.021679532730964,57.04043709370825,56.365179209081774,56.712188720703125,12226500,0.0,0.0,3.0
2019-11-01,57.48123435810859,57.528126474608385,56.42145535254507,56.618404388427734,9629100,0.0,0.0,3.0
2019-11-04,55.97127982438997,56.84348671198356,55.84935746976967,56.149471282958984,10133300,0.0,0.0,3.0
2019-11-05,55.990039380529936,56.14947328425234,55.66178742602777,55.802467346191406,10645400,0.0,0.0,3.0
2019-11-06,55.99004334078813,56.3933219909668,55.92439366077199,56.3933219909668,9287600,0.0,0.0,3.0
2019-11-07,56.51523760666896,56.81535501256528,56.23388133988265,56.76845932006836,14604400,0.0,0.0,3.0
2019-11-08,56.318281570277506,56.42144635671198,55.29601785195918,55.661781311035156,17644600,0.0,0.0,3.0
2019-11-11,55.61489139272697,55.980654866210664,55.53048416210468,55.9056282043457,7754000,0.0,0.0,3.0
2019-11-12,56.186987255660604,56.2151218080614,55.46483726371582,55.63365173339844,7709400,0.0,0.0,3.0
2019-11-13,55.474222199998735,55.82122815826836,55.14597022638005,55.71806335449219,10255600,0.0,0.0,3.0
2019-11-14,55.267891340411786,55.65241241455079,55.1834841008379,55.65241241455078,9530200,0.0,0.0,3.0
2019-11-15,55.78371313210232,55.83060524909081,55.38981505623202,55.81184768676758,11758800,0.0,0.0,3.0
2019-11-18,55.76495430872522,55.76495430872522,55.38043323389239,55.74619674682617,10165100,0.0,0.0,3.0
2019-11-19,55.73681767081877,56.03693149470482,55.59613775065513,55.802467346191406,10492700,0.0,0.0,3.0
2019-11-20,55.793091049271524,55.95252495497955,55.41794697592235,55.78371047973633,12362100,0.0,0.0,3.0
2019-11-21,55.905628204345696,55.980654866210664,55.58675684173245,55.9056282043457,8056000,0.0,0.0,3.0
2019-11-22,55.952526658733966,56.29953261168291,55.952526658733966,56.03693389892578,10741300,0.0,0.0,3.0
2019-11-25,56.111958491184,56.1307124736571,55.539865429507415,55.68992233276367,10644500,0.0,0.0,3.0
2019-11-26,55.84936057267681,56.18698952568266,55.45546251259602,56.16823196411133,11936900,0.0,0.0,3.0
2019-11-27,56.28077373102413,56.5246184537046,56.26201974710014,56.36518096923828,8795300,0.0,0.0,3.0
2019-11-29,56.42144879463364,56.76845470956639,56.42144879463364,56.49647903442383,6791400,0.0,0.0,3.0
2019-12-02,56.45897390029244,56.487108456370485,55.924395868973434,56.23388671875,9142000,0.0,0.0,3.0
2019-12-03,56.26201455516875,56.45896356694738,55.87749352270815,56.40269088745117,10289400,0.0,0.0,3.0
2019-12-04,56.290154024295525,56.86224712742315,56.13071654061189,56.76845932006836,8237500,0.0,0.0,3.0
2019-12-05,56.862251937820076,57.13422765805982,56.57151507688319,57.040443420410156,9812500,0.0,0.0,3.0
2019-12-06,57.209252078056224,57.47185077881594,57.124844841720744,57.38744354248047,9296900,0.0,0.0,3.0
2019-12-09,57.19049719017084,57.312419554496444,57.08733238786757,57.218631744384766,9370200,0.0,0.0,3.0
2019-12-10,57.34993061026265,57.42495727539062,57.01230167308958,57.424957275390625,8290900,0.0,0.0,3.0
2019-12-11,57.54688138674391,57.60315049289686,57.19987544745775,57.28428268432617,9657500,0.0,0.0,3.0
2019-12-12,57.3030370000405,57.80010343231917,57.3030370000405,57.36868667602539,8571600,0.0,0.0,3.0
2019-12-13,57.32179251192091,57.38744218555856,56.505858298396646,57.03105926513672,10585900,0.0,0.0,3.0
2019-12-16,56.95602899101444,57.46247239677405,56.937271430322724,57.424957275390625,11493000,0.0,0.0,3.0
2019-12-17,57.58439312210041,57.875126360493404,57.537497432879405,57.668800354003906,13648700,0.0,0.0,3.0
2019-12-18,57.68756183844204,57.86575689432195,57.04044202812041,57.07795715332031,17292600,0.0,0.0,3.0
2019-12-19,57.11546290747508,57.33116947552423,56.918510321309626,57.02167510986328,11901600,0.0,0.0,3.0
2019-12-20,57.64066402952112,58.35343702738545,57.340550212832625,58.2127571105957,42977900,0.0,0.0,3.0
2019-12-23,58.15648588002054,58.2877888085333,57.50936611744025,57.58439636230469,9477500,0.0,0.0,3.0
2019-12-24,57.640661997320045,57.640661997320045,57.22800640833184,57.47184753417969,6640100,0.0,0.0,3.0
2019-12-26,57.47185493407991,57.556262176518096,57.312421019274005,57.48123550415039,8117800,0.0,0.0,3.0
2019-12-27,57.57501473844492,57.79072132202122,57.44371538997577,57.70631408691406,8166800,0.0,0.0,3.0
2019-12-30,57.81885575174707,57.85636729345257,57.293654813844384,57.40619659423828,6765400,0.0,0.0,3.0
