Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-02-05,11.538586058250033,12.362770523799488,11.471760156806004,12.140018463134766,115564600,0.0,0.0
2009-02-06,12.19199159715522,12.689472429208468,12.036064050518002,12.652347564697266,62910000,0.0,0.0
2009-02-09,12.615220315022407,12.659770432258638,12.340492939805845,12.511269569396973,37624300,0.0,0.0
2009-02-10,12.31822133116794,12.570674441094837,11.820740369397075,11.917265892028809,69149100,0.0,0.0
2009-02-11,12.013790078769649,12.08061596998439,11.768762283056546,12.006364822387695,46279800,0.0,0.0
2009-02-12,11.857861508365305,12.043487934100169,11.605408493036686,12.02863883972168,57645800,0.0,0.0
2009-02-13,12.028638801341005,12.22168977364913,11.8430109599758,11.954387664794922,43639500,0.0,0.0
2009-02-17,11.642535388580256,11.701936021533307,11.345531515703604,11.352956771850586,47981100,0.0,0.0
2009-02-18,11.471756045611379,11.679658224843484,11.249003356664197,11.412355422973633,40630400,0.0,0.0
2009-02-19,11.479183470052641,11.523734299506765,11.145054727536651,11.167329788208008,42978400,0.0,0.0
2009-02-20,11.107928170861578,11.390081510792434,11.048527542256277,11.197029113769531,59376600,0.0,0.0
2009-02-23,11.286131474335711,11.397508198044266,10.625299221066333,10.662424087524414,51687900,0.0,0.0
2009-02-24,10.684700362833565,11.174755987633219,10.67727510594594,11.130205154418945,55486800,0.0,0.0
2009-02-25,11.078229156460454,11.23415600187341,10.669849255796857,10.966853141784668,56278900,0.0,0.0
2009-02-26,11.174751429411664,11.293552658708315,10.758946418762207,10.758946418762207,51007600,0.0,0.0
2009-02-27,10.617873824870973,11.00397795422571,10.617873824870973,10.818350791931152,76734300,0.0,0.0
2009-03-02,10.64014906485186,10.974277820973839,10.59559894169503,10.632723808288574,59924500,0.0,0.0
2009-03-03,10.758949494010656,10.937151388891374,10.662423290589086,10.684699058532715,62320000,0.0,0.0
2009-03-04,10.87032648783026,11.523734160574184,10.862901231658858,11.323256492614746,69574200,0.0,0.0
2009-03-05,11.093078073707678,11.204454787583305,10.773799860064848,10.803500175476074,67034500,0.0,0.0
2009-03-06,10.825778457674481,11.085656825968032,10.380272885774563,10.528775215148926,113692300,0.0,0.0
2009-03-09,10.395120856514376,10.714399795131541,10.105542234877081,10.112967491149902,78274900,0.0,0.0
2009-03-10,10.424820603715366,10.981702047734588,10.335719657645656,10.870326042175293,71743300,0.0,0.0
2009-03-11,10.981703708885068,11.28613216436721,10.781226726930855,11.152481079101562,55002400,0.0,0.0
2009-03-12,11.137627376392189,11.51630687713623,10.966850763180922,11.51630687713623,49609300,0.0,0.0
2009-03-13,11.479181310926,11.649957924137267,11.323254499332059,11.51630687713623,43118900,0.0,0.0
2009-03-16,11.724210929621965,11.79103681785425,11.397507452622488,11.471757888793945,50265100,0.0,0.0
2009-03-17,11.672234994078512,11.991513199725457,11.560858282992161,11.984087944030762,52090300,0.0,0.0
2009-03-18,11.902415672129075,12.578098515642386,11.894990414744825,12.251394271850586,85018400,0.0,0.0
2009-03-19,12.385045195602135,12.385045195602135,11.92468918392783,12.050915718078613,56670100,0.0,0.0
2009-03-20,12.154869209093887,12.30337011361728,11.69451314775826,11.813314437866211,66078200,0.0,0.0
2009-03-23,12.110313063520747,12.622644317662296,11.805884696216108,12.607793807983398,64333300,0.0,0.0
2009-03-24,12.399894610301425,12.652347656227764,12.310792952118032,12.38504409790039,44592600,0.0,0.0
2009-03-25,12.251395086844797,12.659774356583705,12.088043662193861,12.303370475769043,64202300,0.0,0.0
2009-03-26,12.474145558898888,12.912225803981187,12.44444594741723,12.852825164794922,58048800,0.0,0.0
2009-03-27,12.62264560608785,12.748872118797637,12.511269604572792,12.58552074432373,37833600,0.0,0.0
2009-03-30,12.30337064268168,12.30337064268168,11.939541499052964,12.110318183898926,45060500,0.0,0.0
2009-03-31,12.273666184731033,12.630069929770922,12.154864936384403,12.451868057250977,59050200,0.0,0.0
2009-04-01,12.258817669991528,13.023602069901164,12.102890121017234,12.964200019836426,73415300,0.0,0.0
2009-04-02,13.238927510785437,13.818084694916056,13.209227904949925,13.469104766845703,88337600,0.0,0.0
2009-04-03,13.587908050924643,13.766111377429166,13.328031150236573,13.483957290649414,59472600,0.0,0.0
2009-04-06,13.038448664684227,13.097849287129751,12.674619675177572,13.01617431640625,63355500,0.0,0.0
2009-04-07,12.771147849683253,12.808272711342996,12.310791917499897,12.511269569396973,59902600,0.0,0.0
2009-04-08,12.837974201377314,12.867673808542621,12.578095911622839,12.719171524047852,45389100,0.0,0.0
2009-04-09,13.12012842164224,13.424556866898298,13.053302527198431,13.231504440307617,53094200,0.0,0.0
2009-04-13,13.2537762739357,13.402277115974652,13.186950399340295,13.283475875854492,33965000,0.0,0.0
2009-04-14,13.216653054749948,13.49880712738927,13.075577434653109,13.313179969787598,42813500,0.0,0.0
2009-04-15,13.179528231530409,13.365155389720977,12.8750998053957,13.038451194763184,51890600,0.0,0.0
2009-04-16,13.231502427604486,13.498805964718985,13.105275914658495,13.424554824829102,51379800,0.0,0.0
2009-04-17,13.439406313244112,13.4913816900794,13.238928645831308,13.3577299118042,55983700,0.0,0.0
2009-04-20,13.14982836072624,13.209230416135453,12.771150171053154,12.852825164794922,55165100,0.0,0.0
2009-04-21,12.77114644738701,13.209226564738872,12.72659491881993,13.13497543334961,45749000,0.0,0.0
2009-04-22,12.956772750325447,13.380002331454026,12.941922241739983,12.949347496032715,54728000,0.0,0.0
2009-04-23,13.008753792362183,13.097854050321573,12.719174413436505,13.08300495147705,44000300,0.0,0.0
2009-04-24,13.454255674583065,13.736408303075832,13.342878258066468,13.677007675170898,55664900,0.0,0.0
2009-04-27,13.439407267089017,13.803236346981151,13.372581373208533,13.639884948730469,42312900,0.0,0.0
2009-04-28,13.587905872697418,14.077961401468624,13.476529873653536,13.862634658813477,47820200,0.0,0.0
2009-04-29,13.981438344313219,14.501194985187594,13.907187193299322,14.293292045593262,48496600,0.0,0.0
2009-04-30,14.619998071097445,14.79820000586846,14.181917783701708,14.345269203186035,60350800,0.0,0.0
2009-05-01,14.285865591479409,14.686820923614068,14.152213814101188,14.538318634033203,40337500,0.0,0.0
2009-05-04,14.716518668480251,14.753644944286162,14.300714293012367,14.47891616821289,63902300,0.0,0.0
2009-05-05,14.478917772477105,14.575443267822267,14.315566389499612,14.575443267822266,46373400,0.0,0.0
2009-05-06,14.67196960801713,14.73879549304705,14.129938688305755,14.560593605041504,93198900,0.0,0.0
2009-05-07,14.85017600952084,14.85017600952084,13.810663972099011,14.070542335510254,92373300,0.0,0.0
2009-05-08,14.10766321375116,14.271014593754407,13.773533781673219,13.907185554504395,65443000,0.0,0.0
2009-05-11,13.699282515346264,13.981435124759315,13.565630757542287,13.818083763122559,44319000,0.0,0.0
2009-05-12,13.862636334523128,13.974012347030094,13.773534674783853,13.899761199951172,39761800,0.0,0.0
2009-05-13,13.728981108236889,13.810657491152268,13.387427900086175,13.402276992797852,50715000,0.0,0.0
2009-05-14,13.41712962177595,13.580482413418125,13.402279110495263,13.43198013305664,43080700,0.0,0.0
2009-05-15,13.46910991130055,13.521085303531429,13.194382433444977,13.305758476257324,72110100,0.0,0.0
2009-05-18,13.469106246360822,13.966587090699917,13.40970561194225,13.899761199951172,67489600,0.0,0.0
2009-05-19,13.892337683269307,14.367544234347779,13.840362298672368,14.018564224243164,53818200,0.0,0.0
2009-05-20,14.122515008788541,14.152214618659473,13.70670914081253,13.810661315917969,49031000,0.0,0.0
2009-05-21,13.684432242421764,13.73640761219662,13.253777357715315,13.439404487609863,63308400,0.0,0.0
2009-05-22,13.431978188378077,13.476528299547487,13.112699323181896,13.290901184082031,33243700,0.0,0.0
2009-05-26,13.112701796165526,13.862635654026073,13.07557693255989,13.728983879089355,48659800,0.0,0.0
2009-05-27,13.66958331054385,13.892335325649118,13.44683129543858,13.5285062789917,40013400,0.0,0.0
2009-05-28,13.625034177066365,13.855211464833754,13.409705986150865,13.74383544921875,53071000,0.0,0.0
2009-05-29,13.766112122765342,13.810662248692097,13.431982637757264,13.736411094665527,61032200,0.0,0.0
2009-06-01,14.21903790246198,14.679393808896958,14.115087162650664,14.47891616821289,103321500,0.0,0.0
2009-06-02,14.530892582262556,14.746220748741788,14.412091323592191,14.560593605041504,53783700,0.0,0.0
2009-06-03,14.516043195535245,14.560594733155396,14.181915160721065,14.374967575073242,55115000,0.0,0.0
2009-06-04,14.44921601179231,14.709094293086835,14.33041475455299,14.605143547058105,40586000,0.0,0.0
2009-06-05,14.805623184241268,14.86502382082284,14.493769488132298,14.753647804260254,86043900,0.0,0.0
2009-06-08,14.657120884675896,14.894723431002182,14.501194744732855,14.753647804260254,42855000,0.0,0.0
2009-06-09,14.813049949151317,14.99867713439771,14.612572249191686,14.909575462341309,49764200,0.0,0.0
2009-06-10,14.991246410948666,15.028371267972304,14.553166300201644,14.813044548034668,58386500,0.0,0.0
2009-06-11,14.798199535319414,15.110053265308224,14.7759237630977,14.924426078796387,44781700,0.0,0.0
2009-06-12,14.798196688104658,14.850172063732078,14.575443257415015,14.783346176147461,41365200,0.0,0.0
2009-06-15,14.612570110822746,14.627420623362797,14.181915160721065,14.374967575073242,47976000,0.0,0.0
2009-06-16,14.41951674469994,14.464066863156704,14.129938850396885,14.16706371307373,45359200,0.0,0.0
2009-06-17,14.137367080451446,14.471495163506441,14.085390279056954,14.256168365478516,48812300,0.0,0.0
2009-06-18,14.278440702392711,14.322992240145803,14.04826342222638,14.100238800048828,37563900,0.0,0.0
2009-06-19,14.24131403292655,14.256164543629508,13.959159994460961,14.048261642456055,71703600,0.0,0.0
2009-06-22,13.922034417334514,13.959159275958376,13.625031299675893,13.669581413269043,46178100,0.0,0.0
2009-06-23,13.684429901099392,13.892331344628149,13.550778163846696,13.78838062286377,42673600,0.0,0.0
2009-06-24,13.914609245857326,14.10766162754945,13.75125788422057,13.818083763122559,47138200,0.0,0.0
2009-06-25,13.803234900789823,14.248740341242293,13.736409013910816,14.129939079284668,43535600,0.0,0.0
2009-06-26,14.048264452087983,14.226466367495638,13.996289070455283,14.040839195251465,47177400,0.0,0.0
2009-06-29,14.10766405634101,14.14478892157909,13.951737922873672,14.100238800048828,49234600,0.0,0.0
2009-06-30,14.063112199594327,14.15963768703697,13.758683810291753,13.847784042358398,53792300,0.0,0.0
2009-07-01,13.988858960768134,14.181911322877369,13.92945834290548,13.959157943725586,36650000,0.0,0.0
2009-07-02,13.862637631643805,13.907187757570558,13.699286225763727,13.736411094665527,41562600,0.0,0.0
2009-07-06,13.602756623930311,13.88491067046479,13.587906112802667,13.758684158325195,35302300,0.0,0.0
2009-07-07,13.766115175291889,13.825515828440173,13.506236786684413,13.54336166381836,41560400,0.0,0.0
2009-07-08,13.550781108221157,13.61018173588226,13.231502203459222,13.461679458618164,53554200,0.0,0.0
2009-07-09,13.565631831321452,13.743833717091354,13.409704296133604,13.49138069152832,52949400,0.0,0.0
2009-07-10,13.424557541431335,13.699286389751402,13.380007414971294,13.617609977722168,46638100,0.0,0.0
2009-07-13,13.669579393355233,13.79580587673585,13.30575045095754,13.78838062286377,62374700,0.0,0.0
2009-07-14,13.684433543934263,14.063113094881682,13.684433543934263,13.907185554504395,46982000,0.0,0.0
2009-07-15,14.345263166126147,14.76106750560477,14.226461926275112,14.709092140197754,87943200,0.0,0.0
2009-07-16,14.657117898436283,14.998672551359176,14.634842133173073,14.939271926879883,57779400,0.0,0.0
2009-07-17,14.98382447916097,15.28082764988202,14.835322185689032,15.228852272033691,69173300,0.0,0.0
2009-07-20,15.459031772762941,15.79316127295587,15.444181258038137,15.704059600830078,78883200,0.0,0.0
2009-07-21,15.793161058618528,16.030763626098633,15.503581690307014,16.030763626098633,72575100,0.0,0.0
2009-07-22,15.919382148845221,16.208960001782657,15.793155651063321,15.926807403564453,52608700,0.0,0.0
2009-07-23,15.91938909042408,16.387169011928872,15.800587795558636,16.260942459106445,62820700,0.0,0.0
2009-07-24,15.949082989887593,16.312912002044822,15.904532874335573,16.24608612060547,40636200,0.0,0.0
2009-07-27,16.22381968335558,16.29807085630327,16.0901678552944,16.216394424438477,31602000,0.0,0.0
2009-07-28,16.053037289110076,16.32776469058633,15.867410130622886,16.283214569091797,40081700,0.0,0.0
2009-07-29,16.186687544678037,16.23866433833189,15.963935522481378,16.127286911010742,33623500,0.0,0.0
2009-07-30,16.320344924926758,16.6321987127506,16.216394134393244,16.320344924926758,52880000,0.0,0.0
2009-07-31,16.290643552588296,16.46884549556089,16.22381764694568,16.342618942260742,41668100,0.0,0.0
2009-08-03,16.491117362024237,16.788121971667355,16.47626826452043,16.758420944213867,61219800,0.0,0.0
2009-08-04,16.669321008956658,16.74357074654607,16.476268575533666,16.661895751953125,55890100,0.0,0.0
2009-08-05,16.7435747185053,16.75842523603525,16.342620658759728,16.461421966552734,79003200,0.0,0.0
2009-08-06,16.364892380255476,16.63961980537268,16.097588795840508,16.56536865234375,83322000,0.0,0.0
2009-08-07,16.69902081613097,16.88464799472232,16.4465677399489,16.476268768310547,46921300,0.0,0.0
2009-08-10,16.32034133817846,16.42429352208953,15.963937492199614,16.067888259887695,46634300,0.0,0.0
2009-08-11,15.941661307517904,15.986212849277683,15.637232853274202,15.71890926361084,53601800,0.0,0.0
2009-08-12,15.763458305264198,16.04561238545027,15.726333439240017,15.91196060180664,49469600,0.0,0.0
2009-08-13,15.993637884523725,16.075312877505176,15.845135579829009,15.971362113952637,38927800,0.0,0.0
2009-08-14,15.941660080191959,16.001060715075536,15.5926815272788,15.822858810424805,35178700,0.0,0.0
2009-08-17,15.548133767415505,15.562982866225303,15.355081320657515,15.392206192016602,32440200,0.0,0.0
2009-08-18,15.459030150359428,15.704057952711242,15.436755796832918,15.600107192993164,33338700,0.0,0.0
2009-08-19,15.414477883736126,15.919383931400002,15.399627372634791,15.770881652832031,39235200,0.0,0.0
2009-08-20,15.778311972886893,16.30549254019389,15.741187099439946,16.253517150878906,55774700,0.0,0.0
2009-08-21,16.394592356538997,16.535669408810858,16.16441505162816,16.476268768310547,56585800,0.0,0.0
2009-08-24,16.498546790807307,16.810400576811418,16.283219952212466,16.379745483398438,52702800,0.0,0.0
2009-08-25,16.453985322881636,16.5208111893047,16.223808125325707,16.33518409729004,28402400,0.0,0.0
2009-08-26,16.268364056519342,16.335189946872557,16.1941129098799,16.283214569091797,33585100,0.0,0.0
2009-08-27,16.090160008062075,16.268361886492798,15.941657734591818,16.24608612060547,30283800,0.0,0.0
2009-08-28,16.44656006925437,16.595062309355026,16.186681857189384,16.33518409729004,35945600,0.0,0.0
2009-08-31,16.142139703873298,16.21639086050254,15.971363034982158,16.038188934326172,31405700,0.0,0.0
2009-09-01,15.934236050557942,16.2386659210246,15.652083367194129,15.71890926361084,48752000,0.0,0.0
2009-09-02,15.65951092747819,16.13471611302909,15.644660411373932,16.00106430053711,40254300,0.0,0.0
2009-09-03,16.134716305224824,16.26094286116828,15.845138318858204,15.956514358520508,33833000,0.0,0.0
2009-09-04,16.030767200180915,16.30549469899704,15.889690113202635,16.216394424438477,28951700,0.0,0.0
2009-09-08,16.33519180905143,16.491117960168978,16.179265657933882,16.27579116821289,39951400,0.0,0.0
2009-09-09,16.312915661542092,16.721296297086532,16.3054904045806,16.50596809387207,45120800,0.0,0.0
2009-09-10,16.446567048772586,17.114824580372943,16.342616286321377,17.085124969482422,76624200,0.0,0.0
2009-09-11,17.018298995753366,17.174225138706852,16.788121701583634,17.1445255279541,53497100,0.0,0.0
2009-09-14,16.966320211128505,17.070270952243774,16.788118333692633,16.921770095825195,60616000,0.0,0.0
2009-09-15,16.951476816374935,17.218780452846637,16.825250256510323,17.06285285949707,50922100,0.0,0.0
2009-09-16,17.1296711648413,17.41182519280875,17.077695795537455,17.344999313354492,53658500,0.0,0.0
2009-09-17,17.241048722751653,17.441526379303152,17.196498604481118,17.36727523803711,40431200,0.0,0.0
2009-09-18,17.448949772255233,17.53062616055063,17.255897392062295,17.374698638916016,53795300,0.0,0.0
2009-09-21,17.226203162759663,17.708833555703674,17.211352648214184,17.545480728149414,51075300,0.0,0.0
2009-09-22,17.604881726995245,17.612306984418513,17.300453253756576,17.382129669189453,34927600,0.0,0.0
2009-09-23,17.463796596236325,17.471221849625323,16.892064831284134,16.929189682006836,65546000,0.0,0.0
2009-09-24,16.958892779925336,17.07026876200458,16.676738781353965,16.81781578063965,39003000,0.0,0.0
2009-09-25,16.758421200467005,17.018299529767067,16.758421200467005,16.795547485351562,41074700,0.0,0.0
2009-09-28,17.293025682937554,17.72368060704551,17.27817517129386,17.530628204345703,68919000,0.0,0.0
2009-09-29,17.53805330689222,17.627153543530206,17.233623485748037,17.30044937133789,40230500,0.0,0.0
